Timestamp,Motion,Device
1610209576,1,c0:98:e5:42:01:07
1610209579,0,c0:98:e5:42:01:07
1610209581,1,c0:98:e5:42:01:07
1610209584,0,c0:98:e5:42:01:07
1610210095,1,c0:98:e5:42:01:07
1610210103,0,c0:98:e5:42:01:07
1610210127,1,c0:98:e5:42:01:07
1610210131,0,c0:98:e5:42:01:07
1610210283,1,c0:98:e5:42:01:07
1610210287,0,c0:98:e5:42:01:07
1610210451,1,c0:98:e5:42:01:07
1610210455,0,c0:98:e5:42:01:07
1610210458,1,c0:98:e5:42:01:07
1610210462,0,c0:98:e5:42:01:07
1610210489,1,c0:98:e5:42:01:07
1610210493,0,c0:98:e5:42:01:07
1610210551,1,c0:98:e5:42:01:07
1610210556,0,c0:98:e5:42:01:07
1610210608,1,c0:98:e5:42:01:07
1610210613,0,c0:98:e5:42:01:07
1610210952,1,c0:98:e5:42:01:07
1610210955,0,c0:98:e5:42:01:07
1610210983,1,c0:98:e5:42:01:07
1610210987,0,c0:98:e5:42:01:07
1610211461,1,c0:98:e5:42:01:07
1610211467,0,c0:98:e5:42:01:07
1610211513,1,c0:98:e5:42:01:07
1610211521,0,c0:98:e5:42:01:07
1610211588,1,c0:98:e5:42:01:07
1610211591,0,c0:98:e5:42:01:07
1610211617,1,c0:98:e5:42:01:07
1610211621,0,c0:98:e5:42:01:07
1610211636,1,c0:98:e5:42:01:07
1610211642,0,c0:98:e5:42:01:07
1610211662,1,c0:98:e5:42:01:07
1610211666,0,c0:98:e5:42:01:07
1610211750,1,c0:98:e5:42:01:07
1610211761,0,c0:98:e5:42:01:07
1610211780,1,c0:98:e5:42:01:07
1610211787,0,c0:98:e5:42:01:07
1610211810,1,c0:98:e5:42:01:07
1610211813,0,c0:98:e5:42:01:07
1610211839,1,c0:98:e5:42:01:07
1610211842,0,c0:98:e5:42:01:07
1610211846,1,c0:98:e5:42:01:07
1610211852,0,c0:98:e5:42:01:07
1610211857,1,c0:98:e5:42:01:07
1610211870,0,c0:98:e5:42:01:07
1610211871,1,c0:98:e5:42:01:07
1610211885,0,c0:98:e5:42:01:07
1610211887,1,c0:98:e5:42:01:07
1610211892,0,c0:98:e5:42:01:07
1610211893,1,c0:98:e5:42:01:07
1610211907,0,c0:98:e5:42:01:07
1610211914,1,c0:98:e5:42:01:07
1610211925,0,c0:98:e5:42:01:07
1610211929,1,c0:98:e5:42:01:07
1610211934,0,c0:98:e5:42:01:07
1610212024,1,c0:98:e5:42:01:07
1610212029,0,c0:98:e5:42:01:07
1610212030,1,c0:98:e5:42:01:07
1610212034,0,c0:98:e5:42:01:07
1610212036,1,c0:98:e5:42:01:07
1610212043,0,c0:98:e5:42:01:07
1610212162,1,c0:98:e5:42:01:07
1610212166,0,c0:98:e5:42:01:07
1610212193,1,c0:98:e5:42:01:07
1610212196,0,c0:98:e5:42:01:07
1610212204,1,c0:98:e5:42:01:07
1610212208,0,c0:98:e5:42:01:07
1610212271,1,c0:98:e5:42:01:07
1610212276,0,c0:98:e5:42:01:07
1610212287,1,c0:98:e5:42:01:07
1610212295,0,c0:98:e5:42:01:07
1610212304,1,c0:98:e5:42:01:07
1610212308,0,c0:98:e5:42:01:07
1610212326,1,c0:98:e5:42:01:07
1610212333,0,c0:98:e5:42:01:07
1610212417,1,c0:98:e5:42:01:07
1610212421,0,c0:98:e5:42:01:07
1610212437,1,c0:98:e5:42:01:07
1610212443,0,c0:98:e5:42:01:07
1610212962,1,c0:98:e5:42:01:07
1610212967,0,c0:98:e5:42:01:07
1610213105,1,c0:98:e5:42:01:07
1610213108,0,c0:98:e5:42:01:07
1610213364,1,c0:98:e5:42:01:07
1610213368,0,c0:98:e5:42:01:07
1610213613,1,c0:98:e5:42:01:07
1610213620,0,c0:98:e5:42:01:07
1610213676,1,c0:98:e5:42:01:07
1610213683,0,c0:98:e5:42:01:07
1610213695,1,c0:98:e5:42:01:07
1610213698,0,c0:98:e5:42:01:07
1610213699,1,c0:98:e5:42:01:07
1610213703,0,c0:98:e5:42:01:07
1610213739,1,c0:98:e5:42:01:07
1610213742,0,c0:98:e5:42:01:07
1610213765,1,c0:98:e5:42:01:07
1610213769,0,c0:98:e5:42:01:07
1610213788,1,c0:98:e5:42:01:07
1610213791,0,c0:98:e5:42:01:07
1610213791,1,c0:98:e5:42:01:07
1610213798,0,c0:98:e5:42:01:07
1610213994,1,c0:98:e5:42:01:07
1610214000,0,c0:98:e5:42:01:07
1610214081,1,c0:98:e5:42:01:07
1610214088,0,c0:98:e5:42:01:07
1610214107,1,c0:98:e5:42:01:07
1610214112,0,c0:98:e5:42:01:07
1610214163,1,c0:98:e5:42:01:07
1610214167,0,c0:98:e5:42:01:07
1610214173,1,c0:98:e5:42:01:07
1610214178,0,c0:98:e5:42:01:07
1610214233,1,c0:98:e5:42:01:07
1610214237,0,c0:98:e5:42:01:07
1610214244,1,c0:98:e5:42:01:07
1610214251,0,c0:98:e5:42:01:07
1610214380,1,c0:98:e5:42:01:07
1610214387,0,c0:98:e5:42:01:07
1610214395,1,c0:98:e5:42:01:07
1610214408,0,c0:98:e5:42:01:07
1610214426,1,c0:98:e5:42:01:07
1610214430,0,c0:98:e5:42:01:07
1610214463,1,c0:98:e5:42:01:07
1610214466,0,c0:98:e5:42:01:07
1610214475,1,c0:98:e5:42:01:07
1610214479,0,c0:98:e5:42:01:07
1610215048,1,c0:98:e5:42:01:07
1610215051,0,c0:98:e5:42:01:07
1610215088,1,c0:98:e5:42:01:07
1610215092,0,c0:98:e5:42:01:07
1610215189,1,c0:98:e5:42:01:07
1610215194,0,c0:98:e5:42:01:07
1610215554,1,c0:98:e5:42:01:07
1610215557,0,c0:98:e5:42:01:07
1610215775,1,c0:98:e5:42:01:07
1610215780,0,c0:98:e5:42:01:07
1610216051,1,c0:98:e5:42:01:07
1610216054,0,c0:98:e5:42:01:07
1610216080,1,c0:98:e5:42:01:07
1610216087,0,c0:98:e5:42:01:07
1610216092,1,c0:98:e5:42:01:07
1610216101,0,c0:98:e5:42:01:07
1610216111,1,c0:98:e5:42:01:07
1610216113,0,c0:98:e5:42:01:07
1610216148,1,c0:98:e5:42:01:07
1610216160,0,c0:98:e5:42:01:07
1610216289,1,c0:98:e5:42:01:07
1610216295,0,c0:98:e5:42:01:07
1610216322,1,c0:98:e5:42:01:07
1610216329,0,c0:98:e5:42:01:07
1610216487,1,c0:98:e5:42:01:07
1610216493,0,c0:98:e5:42:01:07
1610216591,1,c0:98:e5:42:01:07
1610216595,0,c0:98:e5:42:01:07
1610216598,1,c0:98:e5:42:01:07
1610216607,0,c0:98:e5:42:01:07
1610216616,1,c0:98:e5:42:01:07
1610216619,0,c0:98:e5:42:01:07
1610216946,1,c0:98:e5:42:01:07
1610216950,0,c0:98:e5:42:01:07
1610216986,1,c0:98:e5:42:01:07
1610216991,0,c0:98:e5:42:01:07
1610216996,1,c0:98:e5:42:01:07
1610217000,0,c0:98:e5:42:01:07
1610217189,1,c0:98:e5:42:01:07
1610217194,0,c0:98:e5:42:01:07
1610217230,1,c0:98:e5:42:01:07
1610217236,0,c0:98:e5:42:01:07
1610217249,1,c0:98:e5:42:01:07
1610217253,0,c0:98:e5:42:01:07
1610217255,1,c0:98:e5:42:01:07
1610217261,0,c0:98:e5:42:01:07
1610217340,1,c0:98:e5:42:01:07
1610217343,0,c0:98:e5:42:01:07
1610217357,1,c0:98:e5:42:01:07
1610217361,0,c0:98:e5:42:01:07
1610217403,1,c0:98:e5:42:01:07
1610217406,0,c0:98:e5:42:01:07
1610217408,1,c0:98:e5:42:01:07
